spkid,full_name,pdes,a,e,i,w,om,ma,per,q,ad,H,diameter,albedo,rot_per,class,neo,pha
20000682,   682 Hagar (A909 MA),682,2.651730045166729,0.1738915795832639,11.51298983779991,104.6694542306954,190.7608867551931,276.6173672507549,1577.220419143557,2.190616518984287,3.112843571349171,12.24,,,4.8503,MBA,N,N
20000683,   683 Lanzia (A909 OA),683,3.114765240835878,0.05888147689403721,18.52766864169605,280.1941297917581,259.6387592921714,136.114734402677,2007.873769409603,2.93136326327725,3.298167218394506,8.84,83.04,0.053,8.63,MBA,N,N
20000684,   684 Hildburg (A909 PB),684,2.431992737779374,0.03511434331654145,5.520933078819448,293.7970694183122,336.2113569878167,227.1760175969957,1385.293630907816,2.346594909841653,2.517390565717094,10.89,19.04,0.238,11.91,MBA,N,N
20000685,   685 Hermia (A909 PC),685,2.235254467569791,0.1972137936528726,3.648655700741319,80.76614871204428,235.1647987936173,227.506641233225,1220.643616373233,1.794431454240821,2.676077480898762,12.05,10.95,0.2807,50.4,MBA,N,N
20000686,   686 Gersuind (A909 QA),686,2.589552208004228,0.2677622767672915,15.69003315819995,88.99302871791953,243.0119260612455,273.1032953799796,1522.072830619712,1.896167812981249,3.282936603027208,9.63,55.258,0.078,6.3127,MBA,N,N
20000687,   687 Tinette (A909 QB),687,2.723850769603859,0.2714156276065851,14.872237221183,52.6556823158225,334.3010337557462,243.3242881926666,1642.00090619108,1.984555103465148,3.46314643574257,11.63,21.533,0.079,7.3962,MBA,N,N
20000688,   688 Melanie (A909 QC),688,2.697776030388535,0.1379573674944357,10.24469292276375,139.2139671528868,170.8167602410485,60.664942620117,1618.479729041884,2.325597951146544,3.069954109630527,10.98,41.614,0.068,18.87,MBA,N,N
20000689,   689 Zita (A916 RB),689,2.316324264360903,0.2290277411168643,5.740928890454913,188.4243765912574,168.1132140206594,291.841431039054,1287.648901738147,1.785821750400143,2.846826778321664,12.26,15.621,0.1,6.425,MBA,N,N
20000690,   690 Wratislavia (A909 UE),690,3.152465464503997,0.1760076901157453,11.24481968882484,114.6275205939156,253.0309507024283,258.0810528779184,2044.437946280063,2.597607299926989,3.707323629081006,8.15,134.65,0.0604,8.64,MBA,N,N
20000691,   691 Lehigh (A909 XB),691,3.010461030906454,0.1254859430701379,13.02355940444643,303.5899036924631,87.9283163499572,73.9346838568371,1907.866321052473,2.632690489367258,3.388231572445649,9.31,79.451,0.053,12.891,MBA,N,N
20000692,   692 Hippodamia (A901 VJ),692,3.3816195212144,0.1696560493566089,26.08556671321849,53.55341390627202,63.45758090613383,294.7292420046659,2271.357732201544,2.807907312817977,3.955331729610822,8.99,42.771,0.205,8.9933,OMB,N,N
20000693,   693 Zerbinetta (A909 SD),693,2.943708213452833,0.02978537434825118,14.18995683138526,283.5184543787481,351.691702565835,50.62909695735357,1844.762943953843,2.856028762343118,3.031387664562547,9.52,82.114,0.055,11.475,MBA,N,N
20000694,   694 Ekard (A909 VC),694,2.669592393338249,0.3229497871518996,15.89869145458768,111.72721449004,229.9649456656152,203.2146706380401,1593.183724535508,1.807448098127331,3.531736688549167,9.27,121.891,0.026,5.925,MBA,N,N
20000695,   695 Bella (A909 VD),695,2.539942536479779,0.1597732444882549,13.84632514998428,79.71912492634183,275.4619071350804,243.0608256953432,1478.544035948841,2.134127676612677,2.945757396346881,9.18,40.62,0.207,14.222,MBA,N,N
20000696,   696 Leonora (A916 BD),696,3.174449838865589,0.248329028037952,13.0148816468584,103.4876400280819,299.4121186070727,146.8029146866208,2065.861158541512,2.386141795824864,3.962757881906314,9.48,81.58,0.022,26.8964,MBA,N,N
20000697,   697 Galilea (A910 CL),697,2.882092939111933,0.1533824919648678,15.12074610558626,333.3508809264783,15.39897656846631,347.3198385363127,1787.147504469477,2.440030342036595,3.32415553618727,9.57,80.14,0.0387,16.538,MBA,N,N
20000698,   698 Ernestina (A910 ED),698,2.866434171127838,0.1114910396795644,11.53170267375658,97.92033181820524,40.61141542685023,276.1740288603102,1772.602614675352,2.546852445215765,3.186015897039911,11.02,27.037,0.095,5.0363,MBA,N,N
20000699,   699 Hela (A910 LC),699,2.613029373583956,0.4094432588904471,15.29334665489768,91.47597156290549,242.4951285499003,30.9903486696288,1542.818594570932,1.543142111287277,3.682916635880634,11.44,,,3.3962,MCA,N,N
20000700,   700 Auravictrix (A910 LD),700,2.229686375465748,0.1042596967762569,6.788212496885626,101.5108929846725,96.78314285266912,230.234286002062,1216.085463096802,1.997219950053538,2.462152800877959,11.18,16.421,0.228,6.075,MBA,N,N
20000701,   701 Oriola (A910 ND),701,3.014343144428929,0.03787639581746503,7.131142976505671,324.4715050543848,243.5352326517707,58.31170737894301,1911.557918860439,2.900170690360877,3.128515598496982,9.29,42.943,0.191,9.09,MBA,N,N
20000702,   702 Alauda (A910 OA),702,3.192519849715248,0.01556737831852745,20.60256487446465,352.8657964860325,289.7126978842134,71.68066680004225,2083.52557710142,3.142820685425322,3.242219014005174,7.48,190.98,0.061,16.7072,MBA,N,N
20000703,   703 Noemi (A910 TD),703,2.17516511115237,0.1373745907094046,2.459533498550133,174.7298594674815,213.7208911440601,247.7269794815488,1171.754877407381,1.876352694282436,2.473977528022303,12.5,7.25,0.368,200.0,MBA,N,N
20000704,   704 Interamnia (A910 TC),704,3.055837048264382,0.155409601929236,17.31555475915614,94.12534489483788,280.1678065942151,147.2767833164248,1951.16373164766,2.580930629033003,3.530743467495761,6.33,306.313,0.078,8.727,MBA,N,N
20000705,   705 Erminia (A910 TE),705,2.922005681019959,0.05177884647876837,25.02014475962653,102.4642548424016,2.762661062755267,258.7013599041765,1824.399778390466,2.770707597452337,3.07330376458758,8.48,132.261,0.031,53.68,MBA,N,N
20000706,   706 Hirundo (A910 TF),706,2.726865598750408,0.1957132603221809,14.43198592695245,30.90830970234479,325.2675004067494,158.4492489615874,1644.72777459449,2.19318184195857,3.260549355542247,11.13,30.819,0.081,22.027,MBA,N,N
20000707,   707 Steina (A910 YA),707,2.180582490553565,0.1080899458740605,4.273391407502007,90.63368928239626,281.833389978607,254.8607715853514,1176.13509076508,1.944883447175706,2.416281533931424,12.14,9.003,0.315,414.0,MBA,N,N
20000708,   708 Raphaela (A911 CB),708,2.669988419938627,0.085774823499828,3.478512949281511,200.1215472992555,355.0516503248326,8.673275172355694,1593.538254239106,2.440970634471807,2.899006205405448,10.5,21.43,0.2193,20.918,MBA,N,N
20000709,   709 Fringilla (A911 CC),709,2.914530779143217,0.1152418061224912,16.27261479535268,19.52961291644307,324.1981121045514,128.2074672934106,1817.403650241947,2.578654988155161,3.250406570131272,9.16,95.173,0.034,52.4,MBA,N,N
20000710,   710 Gertrud (A911 DB),710,3.12983182002062,0.1310858084221498,1.751306409914004,99.52166267862586,140.1627799510149,152.5091269183544,2022.459945469678,2.719555285667848,3.540108354373391,11.14,29.208,0.075,8.288,MBA,N,N
20000711,   711 Marmulla (A911 EA),711,2.236829290293649,0.1961812848003114,6.086803944389354,300.2409582702681,357.0021368194176,287.7066613266555,1221.933829104739,1.798005246244872,2.675653334342426,11.77,9.026,0.453,2.721,MBA,N,N
20000712,   712 Boliviana (A911 FF),712,2.576614820143647,0.1850444931925536,12.75544791124854,181.6679727285434,230.684018650675,261.9753658753913,1510.680688488835,2.099826436597743,3.053403203689551,8.58,124.125,0.039,11.7426,MBA,N,N
20000713,   713 Luscinia (A911 HG),713,3.402887404608568,0.1543498701309217,10.34084536172348,138.659178087397,217.4518895661115,275.3811608636715,2292.819126114387,2.877652175637086,3.928122633580049,9.08,97.968,0.048,9.9143,OMB,N,N
20000714,   714 Ulula (A911 KG),714,2.535599659615501,0.05572126230486969,14.27196601872615,233.4578270458713,233.6845676187749,188.402839864649,1474.753562909519,2.394312845881927,2.676886473349075,9.01,41.343,0.26,6.998,MBA,N,N
20000715,   715 Transvaalia (A911 HH),715,2.766388269902135,0.08579402977180527,13.8178843519593,300.3418220871378,46.02746770088509,156.5909538058047,1680.614586244788,2.529048672313779,3.003727867490492,10.04,25.458,0.273,11.83,MBA,N,N
20000716,   716 Berkeley (A911 OC),716,2.812008033143908,0.08669594920726448,8.48822552409333,55.77660248268327,145.8713727709394,153.3426917842886,1722.357348762175,2.568218327532044,3.055797738755772,10.92,19.768,0.17,15.55,MBA,N,N
20000717,   717 Wisibada (A911 QK),717,3.134517077025829,0.2650596114967695,1.645602632267439,24.24284337604047,343.3798685098106,110.412647769669,2027.002980291791,2.303683198359373,3.965350955692284,10.89,27.656,0.086,,MBA,N,N
20000718,   718 Erida (A911 SA),718,3.067517247237554,0.1937820674596791,6.905709731495516,174.7286349889769,38.47588146653388,234.6772079907187,1962.361192621695,2.473087413099637,3.661947081375471,9.71,70.911,0.042,17.447,MBA,N,N
20000719,   719 Albert (A911 TB),719,2.636355360842985,0.5466515285670863,11.57399179534264,156.2024606611706,183.8603455346328,194.5344276750867,1563.523276676472,1.195187672992135,4.077523048693836,15.59,,,5.801,AMO,Y,N
20000720,   720 Bohlinia (A911 UL),720,2.88838781244965,0.0184879690533894,2.351973187102467,105.6599175674407,35.66911729241831,286.2610857523753,1793.005751226555,2.834987387958893,2.941788236940406,9.69,33.73,0.2029,8.919,MBA,N,N
20000721,   721 Tabora (A911 UM),721,3.547888838079518,0.1179846489210446,8.323861025384225,353.1909250078141,38.35706839369729,329.7658743782534,2440.919366027591,3.129292419107813,3.966485257051222,9.42,86.309,0.047,7.982,OMB,N,N
20000722,   722 Frieda (A911 UN),722,2.171424526666911,0.1455035416675056,5.635376965338549,257.4607575187518,45.63972562383815,241.8060041323791,1168.73361488759,1.855474567573188,2.487374485760633,12.48,8.257,0.252,131.1,MBA,N,N
20000723,   723 Hammonia (A911 UO),723,2.991864975622536,0.05620114369721027,4.99133674251083,251.5140032599192,163.1582116042301,314.8220596151495,1890.215897443527,2.823718742204923,3.160011209040149,10.16,23.456,0.352,5.436,MBA,N,N
20000724,   724 Hapag (A911 UP),724,2.454745404837197,0.2508943984280266,11.7151876275415,205.6860311541661,204.2303722164449,173.6422758370395,1404.779336723264,1.838863533196606,3.070627276477789,13.87,9.492,0.103,3.1305,MBA,N,N
20000725,   725 Amanda (A911 UQ),725,2.572460220820095,0.2215366359375525,3.790995492789701,323.1511124072269,68.65213531269809,184.9062129573074,1507.028371756298,2.002566037416437,3.142354404223752,11.76,23.687,0.068,3.749,MBA,N,N
20000726,   726 Joella (A911 WC),726,2.566008458856286,0.2847736481819759,15.43954371704311,113.1664636732266,241.9387518165439,250.9686834743928,1501.362459400713,1.835276868761972,3.2967400489506,10.6,44.02,0.0539,13.04,MBA,N,N
20000727,   727 Nipponia (A912 CF),727,2.567687372590378,0.1037209389027543,15.05709875022772,274.6925586824423,133.0171600581224,257.8664515334162,1502.836190114445,2.301364427496558,2.834010317684199,9.63,32.17,0.2423,5.0687,MBA,N,N
20000728,   728 Leonisis (A912 DB),728,2.253933232849289,0.0872232662321799,4.256558938574063,55.93980494660779,82.55633076915349,169.0603748700918,1235.97588507304,2.057337814410918,2.450528651287661,12.88,5.887,0.16,5.5783,MBA,N,N
20000729,   729 Watsonia (A912 CE),729,2.75919485501762,0.09634480708708942,18.05064959586285,87.1042728981867,124.3078873508851,192.4278650461899,1674.063718599365,2.493360758995258,3.025028951039982,9.57,50.025,0.133,25.23,MBA,N,N
20000730,   730 Athanasia (A912 GG),730,2.244217388348101,0.1771932620277005,4.234378879958839,123.2401018438415,95.04997356884098,220.8319223210991,1227.992774291737,1.846557188607414,2.641877588088788,13.74,4.497,0.289,5.7348,MBA,N,N
20000731,   731 Sorga (A912 GH),731,2.984213509324418,0.1434738987428488,10.69760122519341,287.682680548254,46.0791685189936,185.6758876515099,1882.969411161979,2.556056762460565,3.412370256188271,9.7,34.597,0.209,8.184,MBA,N,N
20000732,   732 Tjilaki (A912 HK),732,2.455755156590743,0.04488588995594483,11.00356021095141,63.12769381160279,173.2898734536311,102.4300043845273,1405.64620315519,2.345526400873267,2.565983912308219,10.66,29.791,0.138,12.322,MBA,N,N
20000733,   733 Mocia (A912 SA),733,3.395554500033259,0.05856280150213262,20.29378743932923,188.2112611741397,340.9565484414923,203.694951478151,2285.411903519665,3.196701315858138,3.594407684208381,9.32,98.493,0.044,11.374,OMB,N,N
20000734,   734 Benda (A912 TF),734,3.149574804774098,0.1024118790542339,5.800509621727388,65.44845211250185,3.057129416510163,10.62680339037594,2041.626613583782,2.827020930795311,3.472128678752885,9.95,67.318,0.051,7.11,MBA,N,N
20000735,   735 Marghanna (A912 XD),735,2.729837177512961,0.3204995016971973,16.86685071911058,310.0037058372236,42.9161063350167,19.68858994435898,1647.416999210169,1.854925722405573,3.604748632620348,9.91,67.976,0.059,20.625,MBA,N,N
20000736,   736 Harvard (A912 WC),736,2.201466303785028,0.1658395208967496,4.377466607194822,200.5759783546749,135.8632980605329,211.6220873905159,1193.071552382527,1.836376186694981,2.566556420875075,11.4,17.111,0.133,6.742,MBA,N,N
20000737,   737 Arequipa (A912 XC),737,2.590927490896498,0.2440442732404795,12.36659210450908,134.3182156600314,184.6057636924498,61.39295448776299,1523.285525978762,1.958626474361883,3.223228507431113,8.94,47.804,0.231,7.0259,MBA,N,N
20000738,   738 Alagasta (A913 AF),738,3.034781072484626,0.05623517645670533,3.530932695424112,50.43539448903903,131.9281126701663,13.60418671102836,1931.03202796902,2.864119623365983,3.205442521603268,10.02,62.79,0.0398,17.89,MBA,N,N
20000739,   739 Mandeville (A913 CH),739,2.738533274007475,0.1427077358019973,20.65970424268122,44.59444123850555,136.5120813119605,254.097302236434,1655.295216527278,2.347723391055438,3.129343156959512,8.86,104.517,0.051,23.92,MBA,N,N
20000740,   740 Cantabia (A913 CK),740,3.054777453215549,0.1045728553309827,10.82108790909241,52.15175545190745,115.478002887181,0.5812089626385972,1950.14898634165,2.735330652532092,3.374224253899006,9.16,90.9,0.0552,64.453,MBA,N,N
20000741,   741 Botolphia (A913 CJ),741,2.71976503176265,0.06656459778813506,8.42207693512361,62.57058734927584,100.5477568397897,351.8385162782022,1638.307824555113,2.538724966345135,2.900805097180165,10.06,29.64,0.1391,23.9101,MBA,N,N
20000742,   742 Edisona (A913 DC),742,3.014248873333494,0.1144263570638473,11.20144856968901,283.9031571371912,64.13252581977761,308.7353289126108,1911.468245965838,2.669339355474136,3.359158391192852,9.62,47.087,0.121,18.579,MBA,N,N
20000743,   743 Eugenisis (A913 DD),743,2.792035662702462,0.05929454936950299,4.840625681614313,183.6555343331115,228.8969749417193,107.4202174683358,1704.040328436938,2.626483166258938,2.957588159145986,10.28,51.072,0.068,10.23,MBA,N,N
20000744,   744 Aguntina (A913 DE),744,3.181483027302444,0.1129467426503068,7.710541720758062,27.74813621883398,142.4089957692511,286.4480248735556,2072.730523178426,2.822144882571396,3.540821172033493,10.36,58.636,0.031,17.47,MBA,N,N
20000745,   745 Mauritia (A913 EH),745,3.258413284640386,0.04342177244996312,13.29425544815103,37.91792592671879,125.4734060332114,34.27216812094343,2148.363070596561,3.116927204446794,3.399899364833977,10.59,24.711,0.2,9.945,OMB,N,N
20000746,   746 Marlu (A913 EJ),746,3.111459513933476,0.2355147040111765,17.47629338754099,306.9863937892683,1.903000379122296,23.29986155774376,2004.678157345465,2.378665047466674,3.844253980400278,9.96,74.274,0.032,7.787,MBA,N,N
20000747,   747 Winchester (A913 EK),747,2.9996063457881,0.3397759355108677,18.22070120213862,277.6220079808534,129.0484471241037,303.597043348701,1897.556965237254,1.980412293483613,4.018800398092587,8.03,171.71,0.0503,9.4146,MBA,N,N
20000748,   748 Simeisa (A913 EL),748,3.952423109539147,0.1896804148987515,2.259100770623537,177.9387876069392,265.3880923291836,189.7405307852067,2870.077154435689,3.202725854266348,4.702120364811946,9.09,103.714,0.041,11.905,OMB,N,N
20000749,   749 Malzovia (A913 GD),749,2.242847206597566,0.1741576737236734,5.393286397559822,128.7927811458496,109.7097152450499,97.34369878913115,1226.868340144232,1.852238154578895,2.633456258616238,11.6,11.065,0.27,5.9274,MBA,N,N
20000750,   750 Oskar (A913 HF),750,2.444274000069245,0.1289271385372481,3.948021687565462,73.48563016667228,69.54059609190764,177.8091509276114,1395.800209342129,2.129140747439323,2.759407252699166,12.32,22.526,0.06,6.2584,MBA,N,N
20000751,   751 Faina (A913 HE),751,2.550718625373072,0.151102616214893,15.59850982205003,302.8467075172405,78.81041585747032,8.171215306210463,1487.963427879765,2.165298367851145,2.936138882894999,8.94,113.699,0.027,23.678,MBA,N,N
20000752,   752 Sulamitis (A913 HG),752,2.462778518894142,0.0729561143890241,5.964346055379434,22.87611013027786,85.04653206095108,94.0513204847034,1411.680651138919,2.28310376755487,2.642453270233415,10.25,60.171,0.045,27.367,MBA,N,N
20000753,   753 Tiflis (A913 HH),753,2.330394166011831,0.220283828701214,10.08390217855859,203.0599817744893,61.31981887889606,154.1131128062082,1299.398925974745,1.817046016739772,2.843742315283889,10.34,20.922,0.333,9.85,MBA,N,N
20000754,   754 Malabar (A906 QH),754,2.986745514716862,0.05156368645359682,24.54543128817054,303.0318777232192,179.8940898425209,216.7902200698789,1885.366374307103,2.832737905479315,3.14075312395441,9.3,94.522,0.042,11.732,MBA,N,N
20000755,   755 Quintilla (A908 GC),755,3.198772322943877,0.1297298034249286,3.227024729060635,47.34626337529648,176.0048162855751,242.9246675454976,2089.649374971212,2.783796218287266,3.613748427600489,9.73,41.21,0.124,4.552,MBA,N,N
20000756,   756 Lilliana (A908 HD),756,3.196349889635524,0.1479006377440391,20.34939150421532,3.891823443386622,208.0303833688886,114.4153263700448,2087.276084262053,2.72360770250534,3.669092076765706,10.01,64.837,0.057,7.834,MBA,N,N
20000757,   757 Portlandia (A908 TG),757,2.373189903437567,0.1081636558357259,8.171087160684838,44.28313801652187,22.41851786926868,276.0751554825056,1335.356315903097,2.116497007489327,2.629882799385808,10.06,32.894,0.217,6.5837,MBA,N,N
